Clock:Tick#,Clock:offsetTime,IMU_ATTI(0):Longitude,IMU_ATTI(0):Latitude,IMU_ATTI(0):press:D,IMU_ATTI(0):alti:D,IMU_ATTI(0):relativeHeight:C,IMU_ATTI(0):absoluteHeight:C,IMU_ATTI(0):numSats,IMU_ATTI(0):roll:C,IMU_ATTI(0):pitch:C,IMU_ATTI(0):yaw:C,IMU_ATTI(0):accelX,IMU_ATTI(0):accelY,IMU_ATTI(0):accelZ,IMU_ATTI(0):accelComposite:C,IMU_ATTI(0):gyroX,IMU_ATTI(0):gyroY,IMU_ATTI(0):gyroZ,IMU_ATTI(0):gyroComposite:C,IMU_ATTI(0):velN,IMU_ATTI(0):velE,IMU_ATTI(0):velD,IMU_ATTI(0):velComposite:C,IMU_ATTI(0):velH:C,IMU_ATTI(0):magX,IMU_ATTI(0):magY,IMU_ATTI(0):magZ,IMU_ATTI(0):magMod:C,IMU_ATTI(0):temperature,IMU_ATTI(0):yawUnWrapped:C,IMU_ATTI(0):tiltInclination:C,IMU_ATTI(0):tiltDirectionEarthFrame:C,IMU_ATTI(0):tiltDirectionBodyFrame:C,IMU_ATTI(0):yaw360:C,IMU_ATTI(0):magYaw:C,IMU_ATTI(0):Yaw-magYaw:C,IMUCalcs(0):PosN:C,IMUCalcs(0):PosE:C,IMUCalcs(0):PosD:C,IMUCalcs(0):height:C,IMUCalcs(0):velN:C,IMUCalcs(0):velE:C,IMUCalcs(0):velD:C,IMUCalcs(0):diffVelN:C,IMUCalcs(0):diffVelE:C,IMUCalcs(0):diffVelD:C,IMUCalcs(0):Lat:C,IMUCalcs(0):Long:C,IMUCalcs(0):VelocityError:C,IMUCalcs(0):PositionError:C,IMUCalcs(0):totalGyroZ:C,IMUCalcs(0):totalGyroX:C,IMUCalcs(0):totalGyroY:C,IMU_ATTI(0):distanceHP:C,IMU_ATTI(0):distanceTravelled:C,IMU_ATTI(0):directionOfTravel[mag]:C,IMU_ATTI(0):directionOfTravel[true]:C,IMU_ATTI(0):quatW:D,IMU_ATTI(0):quatX:D,IMU_ATTI(0):quatY:D,IMU_ATTI(0):quatZ:D,IMU_ATTI(0):agX:D,IMU_ATTI(0):agY:D,IMU_ATTI(0):agZ:D,IMU_ATTI(0):gbX:D,IMU_ATTI(0):gbY:D,IMU_ATTI(0):gbZ:D,IMU_ATTI(0):ty:D,IMU_ATTI(0):tz:D,IMU_ATTI(0):sensor_stat:D,IMU_ATTI(0):filter_stat:D,IMU_ATTI(0):atti_cnt:D,GPS:Long,GPS:Lat,GPS:Date,GPS:Time,GPS:dateTimeStamp,GPS:heightMSL,GPS:hDOP,GPS:pDOP,GPS:sAcc,GPS:numGPS,GPS:numGLNAS,GPS:numSV,GPS:velN,GPS:velE,GPS:velD,GPS:rawDate,GPS:rawTime,Controller:ctrl_tick:D,Controller:ctrl_pitch:D,Controller:ctrl_roll:D,Controller:ctrl_yaw:D,Controller:ctrl_thr:D,Controller:ctrl_mode,Controller:mode_switch:D,Controller:motor_state:D,Controller:sig_level:D,Controller:ctrl_level:D,Controller:sim_model:D,Controller:max_height:D,Controller:max_radius:D,Controller:D2H_x:D,Controller:D2H_y:D,Controller:act_req_id:D,Controller:act_act_id:D,Controller:cmd_mod:D,Controller:mod_req_id:D,Controller:fw_flag:D,Controller:mot_sta:D,Controller:OH_take:D,Controller:OH_take_f:D,Controller:rc_cnt:D,Controller:sup_rc:D,Controller:is_soaring_up:D,Controller:soar_up_timer:D,Controller:vert_vel_err:D,Controller:vert_vel_err_fltr:D,RC_Info:failSafe,RC_Info:dataLost,RC_Info:appLost,RC_Info:sigStrength:C,RC_Info:cur_cmd:D,RC_Info:vedio_lost:D,RC_Info:frame_lost:D,RC_Info:rec_cnt:D,RC_Info:sky_con:D,RC_Info:gnd_con:D,RC_Info:connected:D,RC_Info:m_changed:D,RC_Info:arm_status:D,RC_Info:wifi_en:D,RC_Info:in_wifi:D,MagCali(0):X:D,MagCali(0):Y:D,MagCali(0):Z:D,MagCali(0):Mod:C,MagCali(0):magYaw:C,MagCali(1):X:D,MagCali(1):Y:D,MagCali(1):Z:D,MagCali(1):Mod:C,MagCali(1):magYaw:C,CompassFilter(0):X:D,CompassFilter(0):Y:D,CompassFilter(0):Z:D,CompassFilter(1):X:D,CompassFilter(1):Y:D,CompassFilter(1):Z:D,BatteryStatus:not_ready,BatteryStatus:comm_err,BatteryStatus:first_auth,BatteryStatus:auth_fail,BatteryStatus:need_re,BatteryStatus:volVerylow,BatteryStatus:volNotsafe,BatteryStatus:volLevel1:D,BatteryStatus:vollevel2:D,BatteryStatus:capLevel1:D,BatteryStatus:capLevel2:D,BatteryStatus:smartCap1:D,BatteryStatus:smartCap2:D,BatteryStatus:d_flg:D,BatteryStatus:ccsc:D,BatteryStatus:all:D,SMART_BATT:goHome%,SMART_BATT:land%,SMART_BATT:goHomeTime,SMART_BATT:landTime,OA:avoidObst,OA:emergBrake,OA:radiusLimit,OA:airportLimit,OA:groundForceLanding,OA:horizNearBoundary,OA:vertLowLimit,OA:vertAirportLimit,OA:roofLimit,OA:hitGroundLimit,OA:frontDistance,MVO:velX,MVO:velY,MVO:velZ,MVO:posX,MVO:posY,MVO:posZ,MVO:hoverPointUncertainty1,MVO:hoverPointUncertainty2,MVO:hoverPointUncertainty3,MVO:hoverPointUncertainty4,MVO:hoverPointUncertainty5,MVO:hoverPointUncertainty6,MVO:velocityUncertainty1,MVO:velocityUncertainty2,MVO:velocityUncertainty3,MVO:velocityUncertainty4,MVO:velocityUncertainty5,MVO:velocityUncertainty6,MVO:height,MVO:heightUncertainty,Motor:Speed:RFront,Motor:Speed:LFront,Motor:Speed:LBack,Motor:Speed:RBack,Motor:EscTemp:RFront,Motor:EscTemp:LFront,Motor:EscTemp:LBack,Motor:EscTemp:RBack,Motor:PPMrecv:RFront,Motor:PPMrecv:LFront,Motor:PPMrecv:LBack,Motor:PPMrecv:RBack,Motor:PPMsend:RFront,Motor:PPMsend:LFront,Motor:PPMsend:LBack,Motor:PPMsend:RBack,Motor:V_out:RFront,Motor:V_out:LFront,Motor:V_out:LBack,Motor:V_out:RBack,Motor:Volts:RFront,Motor:Volts:LFront,Motor:Volts:LBack,Motor:Volts:RBack,Motor:Current:RFront,Motor:Current:LFront,Motor:Current:LBack,Motor:Current:RBack,Motor:Status:RFront,Motor:Status:LFront,Motor:Status:LBack,Motor:Status:RBack,AirSpeed:air_vbx:D,AirSpeed:air_vby:D,AirSpeed:comp_alti:D,AirSpeed:windSpeed,AirSpeed:windDirection,AirSpeed:windFromDir,AirSpeed:windN,AirSpeed:windE,AirSpeed:MotorSpd:D,AirSpeed:vel_level:D,eventLog,osd_data:flyCState,osd_data:flycCommand,osd_data:flightAction,osd_data:nonGPSCause,osd_data:compassError,osd_data:connectedToRC,osd_data:lowVoltage,osd_data:ModeSwitch,osd_data:gpsUsed,osd_data:visionUsed,osd_data:notEnoughForce,osd_data:flightTime,osd_data:navHealth,osd_data:vpsHeight,osd_data:relativeHeight,usonic:usonic_h,MotorCtrl:PWM:RFront,MotorCtrl:PWM:LFront,MotorCtrl:PWM:LBack,MotorCtrl:PWM:RBack,ATTI_MINI0:s_qw0,ATTI_MINI0:s_qx0,ATTI_MINI0:s_qy0,ATTI_MINI0:s_qz0,ATTI_MINI0:roll:C,ATTI_MINI0:pitch:C,ATTI_MINI0:yaw:C,ATTI_MINI0:s_pgz0,ATTI_MINI0:s_vgz0,ATTI_MINI0:s_agz0,ATTI_MINI0:s_rsv00,ATTI_MINI0:s_rsv10,ATTI_MINI0:s_cnt0,BatteryInfo:ad_v:D,BatteryInfo:r_time,BatteryInfo:ave_I:D,BatteryInfo:vol_t:D,BatteryInfo:pack_ve:D,BatteryInfo:I:D,BatteryInfo:r_cap:D,BatteryInfo:cap_per:D,BatteryInfo:temp:D,BatteryInfo:right:D,BatteryInfo:l_cell:D,BatteryInfo:dyna_cnt:D,BatteryInfo:f_cap:D,BatteryInfo:out_ctl:D,BatteryInfo:out_ctl_f:D,Attribute|Value,ConvertDatV3,4.3.0
0,-17.725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78874566,-.197,,,-28.030159,-28.870642,,,0,-0.43053176969243795,1.8862443683120182,175.3301097205052,0.032679364,0.007417442,-0.9983147,0.9988769,0.050592665,-0.014755957,-0.0823129,0.097738266,0.0010704946,-5.044224E-4,0.0022788271,0.0025677723,0.0011833852795395678,-455,-47,1514,1581.0,58.96,175.3301097205052,1.9346854303114207,8.183249571996727,-167.14686014850847,175.33010972050522,174.9722964956762,-0.3578132248289876,0.0,0.0,0.0,-0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,false,-0.5129671429112365,0.4489597744197616,-0.44467075285803914,,0.0,,,0.040797185,-0.01659911,-0.0030828726,0.9990248,0.001293551,0.005465043,0.0062008207,9.046921E-4,-4.8165384E-4,-4.5469656E-4,-2200,4118,0,0,5054,26.7140757,58.3908152,,,,,99.99,99.99,64977.35,0,0,0,,,,20240228,85630,628,0,0,0,0,ASST_TAKEOFF,2,0,0,0,0,30,5000,0.0,0.0,5,2,13,5,0,0,0,0,0,0,0,0.0,0.0,0.0,Hover,,,100.0,0,0,0,0,1,1,1,0,0,1,0,-462,-41,1512,1581.0,175.8852111446084,-471,-113,1463,1541.0,166.42884494456052,-8,-63,493,-159,-16,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65568,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,0,0,0,46,42,41,46,48.489582,48.854168,48.854168,48.958332,48.958332,48.958332,48.958332,48.958332,0.0,0.0,0.0,0.0,15.4,15.4,15.4,15.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0,    629 [L-FMU/MOTOR]Start. reason:ACT.Takeoff,Atti,AUTO_FLY,APP_AUTO_TAKEOFF,ALREADY,False,Connected,,P,False,False,False,0,0,,0.0,,,,,,0.9998544,-0.0037685463,0.01646631,-0.0024233228,0.4272120977975243,-1.8880660382623407,0.28477185229916857,-28.386324,0.03985914,0.005147386,0,0,1700,15690,0,1255.2322,12800.0,15689,-1110,3161,61,47,1,3916,0,5182,0.0,0.0,Firmware Date| Nov 16 2017
79100653,-.147,,,-28.734404,-28.870659,0.13678738977050742,,0,-0.4302473671039005,1.8863468928773843,175.3295094276443,0.03244785,0.0077982564,-0.9991367,0.9996939,0.021245344,-0.075371005,-0.020580495,0.08096734,0.0012419202,-5.192394E-4,0.0018423874,0.0022817464,0.0013460963066285212,-459,-50,1512,1580.0,58.94,175.3295094276443,1.9347222059601514,8.173764651970505,-167.1557447756738,175.32950942764433,174.60198421905503,-0.7275252085892703,0.0,0.0,0.0,-0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,false,-0.5148619310032104,0.4522684543945515,-0.4452635145760452,,0.0,,,0.040802386,-0.016599918,-0.0030802698,0.9990246,0.0037655972,0.0011804921,-0.00192935,9.0621144E-4,-4.7740227E-4,-4.4693777E-4,-2200,4118,0,0,5074,26.7140757,58.3908152,,,,,99.99,99.99,64977.35,0,0,0,,,,20240228,85630,630,0,0,0,0,ASST_TAKEOFF,2,1,0,0,0,30,5000,0.0,0.0,5,2,13,5,0,0,0,0,0,0,0,0.0,0.0,0.0,Hover,,,100.0,0,0,0,0,1,1,1,0,0,1,0,-459,-50,1512,1580.0,174.60198421905503,-467,-113,1463,1539.0,166.30306133604452,-9,-62,492,-157,-16,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65568,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,0,2876,0,46,42,41,46,57.916668,58.385418,58.28125,58.489582,58.489582,58.489582,58.489582,58.489582,0.6,0.7,0.3,0.5,15.4,15.3,15.2,15.3,-0.02,-0.02,-0.02,-0.02,0,0,0,0,0.0,0.0,0.3,0.0,0.0,180.0,0.0,0.0,0.0,0,    629 [L-PWM]set actuator mode:CTRL|    629 [L-FMU/FSM]state changed. cur: on ground|    629 [L-FDI]tilt when motor on = 0.033770. static flag = 1|    629 [L-GPS]<AGPS INFO>motor start.agps comm will stop...|    629 [L-GPS]<AGPS ERROR>agps transmit is not finish or encounter error!|    629 [L-GPS]<AGPS INFO>communciate with app is stop.error_flag:1|    630 [L-IMU]set imu switch level = 8|    630 [L-IOC]Set CL. 175.3 Degree|    630 [L-TAKEOFF]alti: -28.871191 tors: 175.322784,Atti,AUTO_FLY,APP_AUTO_TAKEOFF,ALREADY,False,Connected,,P,False,False,False,0,0,,0.0,0.078,0.53,0.53,0.53,0.53,0.9998543,-0.0037637283,0.016470375,-0.0024402349,0.42662696433167024,-1.8885374440977218,0.2867022225001372,-28.386301,0.04211521,-0.003977748,0,0,1708,15690,0,1255.2322,12800.0,15689,-1110,3161,61,47,1,3916,0,5182,0.0,0.0,ACType|P4
79325704,-.097,,,-28.178898,-28.870684,0.692293142333984,,0,-0.4293138098542144,1.8856851711998963,175.32985939414692,0.03302739,0.00672929,-0.9987237,0.99929225,0.031136524,-0.0045943293,-0.12892695,0.13271303,0.001082448,-3.5059644E-4,0.0016349589,0.0019919092,0.0011378100486134958,-446,-41,1509,1574.0,58.97,175.32985939414692,1.9338699219400683,8.151517767911235,-167.1783416262357,175.32985939414698,175.7130109303997,0.3831515362527682,0.0,0.0,0.0,-0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,false,-0.5157915358069723,0.4562127412482964,-0.4466332835803294,,0.0,,,0.040799182,-0.016593808,-0.003072417,0.99902487,-7.926697E-4,0.0048440094,0.00642966,9.070372E-4,-4.7530874E-4,-4.34045E-4,-2200,4118,0,0,5094,26.7140757,58.3908152,,,,,99.99,99.99,64977.35,0,0,0,,,,20240228,85630,633,0,0,0,0,ASST_TAKEOFF,2,1,0,0,0,30,5000,0.0,0.0,5,2,13,5,0,0,0,0,0,0,0,0.0,0.0,0.0,Hover,,,100.0,0,0,0,0,1,1,1,0,0,1,0,-449,-47,1509,1575.0,174.8894742543978,-467,-118,1466,1543.0,165.65591968698462,-4,-61,491,-158,-17,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65568,0,0,0,0,false,false,false,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,0.0,,44,84,0,0,46,42,41,46,58.020832,58.489582,58.4375,58.645832,58.59375,58.59375,58.59375,58.59375,1.9,2.0,1.5,1.7,15.5,15.5,15.2,15.2,-0.02,-0.02,-0.02,-0.02,0,0,0,0,0.0,0.0,0.3,0.0,0.0,180.0,0.0,0.0,0.0,0,    632 [L-NS][AHRS] connect us   :1,ASST_TAKEOFF,AUTO_FLY,APP_AUTO_TAKEOFF,ALREADY,False,Connected,,P,False,False,False,0,0,,0.0,0.074,0.79,0.79,0.79,0.79,0.9998545,-0.003751322,0.016464489,-0.0024477418,0.42519297932025435,-1.88786201531385,0.2875363504304615,-28.400862,0.07247438,-0.0017709904,0,0,1720,15691,0,1255.2322,12800.0,15689,-1110,3161,61,47,1,3916,0,5182,0.0,0.0,
79550831,-.047,,,-28.857504,-28.870703,0.013687109008788667,,0,-0.42951204999196063,1.8837235635563268,175.3305401150628,0.03245329,0.0077771195,-0.99869394,0.99925137,0.019387426,-0.071766116,0.08757812,0.1148746,9.980395E-4,-2.2583945E-5,0.0017049508,0.0019757152,9.98294947872985E-4,-446,-50,1509,1574.0,58.99,175.3305401150628,1.9320013808083474,8.170847931044399,-167.1596921840184,175.33054011506283,174.42231363336725,-0.9082264816955501,0.0,0.0,0.0,-0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,false,-0.5163977307887461,0.45900269465914706,-0.44928523843508794,,0.0,,,0.040793218,-0.01657676,-0.0030749422,0.99902534,0.0036814392,-5.878138E-4,0.0028749106,9.086929E-4,-4.7408845E-4,-4.1888875E-4,-2200,4118,0,0,5114,26.7140757,58.3908152,,,,,99.99,99.99,64977.35,0,0,0,,,,20240228,85630,635,0,0,0,0,ASST_TAKEOFF,2,1,0,0,0,30,5000,0.0,0.0,5,2,13,5,0,0,0,0,0,0,0,0.0,0.0,0.0,Hover,,,100.0,0,0,0,0,1,1,1,0,0,1,0,-446,-50,1509,1574.0,174.42231363336725,-471,-118,1463,1541.0,165.78872979629207,-5,-65,492,-158,-15,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65568,0,0,0,0,false,false,false,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,0.0,,0,0,0,0,46,42,41,46,58.125,58.541668,58.489582,58.697918,58.697918,58.697918,58.697918,58.697918,3.0,3.3,2.8,3.0,15.4,15.4,15.2,15.2,-0.02,-0.02,-0.02,-0.02,0,0,0,0,0.0,0.0,0.3,0.0,0.0,180.0,0.0,0.0,0.0,0,    635 [L-NS][AHRS]height max obv num [2/16],ASST_TAKEOFF,AUTO_FLY,APP_AUTO_TAKEOFF,ALREADY,False,Connected,,P,False,False,False,0,0,,0.0,0.082,1.19,1.19,1.19,1.19,0.99985456,-0.0037487966,0.016459875,-0.0024621575,0.4248777581242025,-1.8873385422683868,0.2891813417829996,-28.40496,0.07416869,0.004878027,0,0,1728,15691,0,1255.2322,12800.0,15689,-1110,3161,61,47,1,3916,0,5182,0.0,0.0,
79775879,.003,,,-28.582613,-28.87074,0.2885780086669918,,0,-0.43104855346471865,1.8830448912259665,175.33036933699287,0.033149466,0.0076303366,-0.9992427,0.99982154,0.09873781,-0.08473651,-0.09410009,0.16057478,6.101302E-4,-2.409384E-4,0.0016944895,0.0018170319,6.559803092824028E-4,-455,-47,1509,1576.0,58.98,175.33036933699287,1.9316815152707485,8.219574284479998,-167.11079505251286,175.33036933699282,174.9720164546151,-0.35835288237777263,0.0,0.0,0.0,-0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,false,-0.5175599253556836,0.4603989964202611,-0.4506909174378936,,0.0,,,0.040794916,-0.016571391,-0.0030885548,0.9990254,-6.4817694E-4,-0.0038503576,-0.0022108853,9.1031316E-4,-4.7428603E-4,-3.7476426E-4,-2200,4118,0,0,5134,26.7140757,58.3908152,,,,,99.99,99.99,64978.8,0,0,0,,,,20240228,85630,638,0,0,0,0,ASST_TAKEOFF,2,1,0,0,0,30,5000,0.0,0.0,5,2,13,5,0,0,0,0,0,0,0,0.0,0.0,0.0,Hover,,,100.0,0,0,0,0,1,1,1,0,0,1,0,-452,-50,1517,1583.0,174.5158671865499,-471,-110,1466,1543.0,166.8179644808795,-8,-64,493,-158,-15,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65568,0,0,0,0,false,false,false,false,false,false,false,false,false,false,,,,,,,,0.031999998,0.0,0.0,0.031999998,0.0,0.031999998,0.0019999999,0.0,0.04078625,0.0019999999,0.0,0.0019999999,-1.0,0.0,44,122,0,44,46,42,41,46,58.385418,58.802082,58.75,58.958332,58.90625,58.90625,58.90625,58.90625,5.6,5.7,5.3,5.5,15.4,15.3,15.1,15.1,-0.02,-0.02,-0.02,-0.02,0,0,0,0,0.0,0.0,0.3,0.0,0.0,180.0,0.0,0.0,0.0,0,,ASST_TAKEOFF,AUTO_FLY,APP_AUTO_TAKEOFF,ALREADY,False,Connected,,P,False,False,False,100,0,0.1,0.0,0.078,1.46,1.46,1.46,1.46,0.99985456,-0.0037609597,0.01645383,-0.0024638642,0.42626990882484855,-1.8866505091518513,0.289397335716559,-28.422724,0.10245556,-0.0037670312,0,0,1740,15691,0,1255.2322,12800.0,15689,-1110,3161,61,47,1,3916,0,5182,0.0,0.0,
80000960,.053,,,-28.718754,-28.870768,0.15243718530273398,,0,-0.43436734260888127,1.8823371422199184,175.36104228365627,0.031094523,0.009745214,-0.9986469,0.9991784,1.3526356,-3.4706342,-1.5971107,4.0528617,6.4884184E-4,-1.1195782E-4,0.001385637,0.0015341187,6.584301701784955E-4,-468,-67,1544,1614.0,59.03,175.36104228365627,1.9317341261015635,8.350858244327181,-167.0101840393291,175.36104228365627,172.44711113250918,-2.9139311511470964,0.0,0.0,0.0,-0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,false,-0.48739087489295196,0.4589291926157613,-0.45226624470055754,,0.0,,,0.040527947,-0.016565565,-0.0031221746,0.9990362,-0.026862707,0.04172247,0.024189744,9.0888905E-4,-4.729699E-4,-3.43024E-4,-2200,4118,0,0,5154,26.7140757,58.3908152,,,,,99.99,99.99,64978.8,0,0,0,,,,20240228,85630,640,0,0,0,0,ASST_TAKEOFF,2,1,0,0,0,30,5000,0.0,0.0,5,2,13,5,0,0,0,0,0,0,0,0.0,0.0,0.0,Hover,,,100.0,0,0,0,0,1,1,1,0,0,1,0,-468,-67,1544,1614.0,172.44711113250918,-467,-99,1481,1556.0,168.14374326677424,-8,-67,498,-159,-14,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65568,0,0,0,0,false,false,false,false,false,false,false,false,false,false,38,,,,,,,0.031999998,0.0,0.0,0.031999998,0.0,0.031999998,0.0019999999,0.0,0.04078625,0.0019999999,0.0,0.0019999999,-1.0,0.0,0,0,0,0,46,42,41,46,58.4375,58.90625,58.802082,59.010418,59.010418,59.010418,59.010418,59.010418,6.9,7.0,6.5,6.7,15.4,15.2,15.1,15.0,0.0,0.01,0.0,0.0,0,0,0,0,0.0,0.0,0.3,0.0,0.0,180.0,0.0,0.0,0.0,0,,ASST_TAKEOFF,AUTO_FLY,APP_AUTO_TAKEOFF,ALREADY,False,Connected,,P,False,False,False,100,0,0.1,0.0,0.082,1.86,1.86,1.86,1.86,0.99985516,-0.0037730963,0.016437354,-0.0022924847,0.42798824657659074,-1.8846926992709265,0.26977679975072355,-28.432274,0.10840531,-0.0067615686,0,0,1748,15691,0,1255.2322,12800.0,15689,-1110,3161,61,47,1,3916,0,5182,0.0,0.0,
80226042,.103,,,-28.795954,-28.870802,0.07523724938964804,,0,-0.4320102094435425,1.8837442885873852,175.31500527018216,0.034447797,0.005923074,-1.0002284,1.000839,1.3760135,-3.077544,-3.616593,4.9441314,6.7361235E-4,-0.0011360894,8.255836E-4,0.0015575753,0.0013207773424932742,-446,-24,1485,1550.0,59.04,175.31500527018216,1.9325776906455472,8.227364829973995,-167.08764044020816,175.31500527018216,178.1526774077383,2.8376721375561544,0.0,0.0,0.0,-0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,false,-0.5329268123198002,0.46565908254935656,-0.45134060292921385,,0.0,,,0.040929012,-0.016578246,-0.0030944669,0.99901974,0.049804296,-0.15024848,0.01177253,9.0294634E-4,-4.7150548E-4,-3.3376284E-4,-2200,4118,0,0,5174,26.7140757,58.3908152,,,,,99.99,99.99,64978.8,0,0,0,,,,20240228,85630,643,0,0,0,0,ASST_TAKEOFF,2,1,0,0,0,30,5000,0.0,0.0,5,2,13,5,0,0,0,0,0,0,0,0.0,0.0,0.0,Hover,,,100.0,0,0,0,0,1,1,1,0,0,1,0,-449,-64,1506,1572.0,172.48838537614594,-485,-121,1448,1531.0,165.86498735251874,-3,-57,482,-162,-19,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65568,0,0,0,0,false,false,false,false,false,false,false,false,false,false,3,,,,,,,0.031999998,0.0,0.0,0.031999998,0.0,0.031999998,0.0019999999,0.0,0.04063164,0.0019999999,0.0,0.0019999999,-1.0,0.0,0,0,53,0,46,42,41,46,58.541668,59.010418,59.010418,59.21875,59.166668,59.166668,59.166668,59.166668,8.0,8.3,8.4,8.0,15.3,15.2,14.9,15.1,0.03,0.04,0.03,0.03,0,0,0,0,0.0,0.0,0.3,0.0,0.0,180.0,0.0,0.0,0.0,0,    642 [L-FMU/FSM]near ground|    642 [L-CFG][sdk_activation] save(&(FMU_CFG_GET(CFG_API_EN .api_entry_cfg_t)->authority_lev,ASST_TAKEOFF,AUTO_FLY,APP_AUTO_TAKEOFF,ALREADY,False,Connected,,P,False,False,False,200,0,0.1,0.0,0.078,2.13,2.13,2.13,2.13,0.99985296,-0.0038033898,0.016529273,-0.0025172557,0.4310083981404391,-1.895333232742354,0.29562760495081025,-28.45225,0.12962678,-0.014910716,0,0,1760,15686,0,1255.2322,12800.0,15689,-1110,3161,61,47,1,3916,0,5182,0.0,0.0,
80756198,.221,,,-28.730228,-28.870796,0.14096257592773398,,0,-0.4291707831893678,1.882723740488898,175.32397073422962,0.032914005,0.007977681,-0.99951905,1.0000926,-0.7556681,-3.479194,0.08155417,3.5612464,2.744443E-4,-6.2384206E-4,6.2641077E-4,9.25683E-4,6.815413293386183E-4,-449,-64,1506,1572.0,59.05,175.32397073422962,1.9309508585423116,8.161006454112789,-167.16296428011682,175.32397073422965,172.478360731942,-2.8456100022876285,0.0,0.0,0.0,-0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,false,-0.5246792944965147,0.46932136548459474,-0.45301977339639843,,0.0,,,0.040850427,-0.016568096,-0.0030713733,0.99902326,-0.09124225,0.14281487,0.029996574,9.0221025E-4,-4.7139288E-4,-4.3763506E-4,-2200,4118,0,0,5182,26.7140757,58.3908152,,,,,99.99,99.99,64978.8,0,0,0,,,,20240228,85630,643,0,0,0,0,ASST_TAKEOFF,2,1,0,0,0,30,5000,0.0,0.0,5,2,13,5,0,0,0,0,0,0,0,0.0,0.0,0.0,Hover,,,100.0,0,0,0,0,1,1,1,0,0,1,0,-449,-64,1506,1572.0,172.478360731942,-485,-121,1448,1531.0,165.8569527458839,-3,-57,482,-162,-19,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65568,0,0,0,0,false,false,false,false,false,false,false,false,false,false,3,,,,,,,0.031999998,0.0,0.0,0.031999998,0.0,0.031999998,0.0019999999,0.0,0.04063164,0.0019999999,0.0,0.0019999999,-1.0,0.0,0,0,53,0,46,42,41,46,58.541668,59.010418,59.010418,59.21875,59.166668,59.166668,59.166668,59.166668,8.0,8.3,8.4,8.0,15.3,15.2,14.9,15.1,0.03,0.04,0.03,0.03,0,0,0,0,0.0,0.0,0.3,0.0,0.0,180.0,0.0,0.0,0.0,0,    644 [L-NS][AHRS]vo data type: 2|    644 [L-NS][AHRS] connect vo   :1,ASST_TAKEOFF,AUTO_FLY,APP_AUTO_TAKEOFF,ALREADY,False,Connected,,P,False,False,False,200,0,0.1,0.0,0.078,2.26,2.26,2.26,2.26,0.99985325,-0.0037279688,0.016534634,-0.0025245978,0.4223513787357377,-1.8959266688240703,0.29632789416209404,-28.459316,0.13434461,-0.015529649,0,0,1764,15686,0,1255.2322,12800.0,15689,-1110,3161,61,47,1,3916,0,5182,0.0,0.0,
