Clock:Tick#,Clock:offsetTime,IMU_ATTI(0):Longitude,IMU_ATTI(0):Latitude,IMU_ATTI(0):press:D,IMU_ATTI(0):alti:D,IMU_ATTI(0):relativeHeight:C,IMU_ATTI(0):absoluteHeight:C,IMU_ATTI(0):numSats,IMU_ATTI(0):roll:C,IMU_ATTI(0):pitch:C,IMU_ATTI(0):yaw:C,IMU_ATTI(0):accelX,IMU_ATTI(0):accelY,IMU_ATTI(0):accelZ,IMU_ATTI(0):accelComposite:C,IMU_ATTI(0):gyroX,IMU_ATTI(0):gyroY,IMU_ATTI(0):gyroZ,IMU_ATTI(0):gyroComposite:C,IMU_ATTI(0):velN,IMU_ATTI(0):velE,IMU_ATTI(0):velD,IMU_ATTI(0):velComposite:C,IMU_ATTI(0):velH:C,IMU_ATTI(0):magX,IMU_ATTI(0):magY,IMU_ATTI(0):magZ,IMU_ATTI(0):magMod:C,IMU_ATTI(0):temperature,IMU_ATTI(0):yawUnWrapped:C,IMU_ATTI(0):tiltInclination:C,IMU_ATTI(0):tiltDirectionEarthFrame:C,IMU_ATTI(0):tiltDirectionBodyFrame:C,IMU_ATTI(0):yaw360:C,IMU_ATTI(0):magYaw:C,IMU_ATTI(0):Yaw-magYaw:C,IMUCalcs(0):PosN:C,IMUCalcs(0):PosE:C,IMUCalcs(0):PosD:C,IMUCalcs(0):height:C,IMUCalcs(0):velN:C,IMUCalcs(0):velE:C,IMUCalcs(0):velD:C,IMUCalcs(0):diffVelN:C,IMUCalcs(0):diffVelE:C,IMUCalcs(0):diffVelD:C,IMUCalcs(0):Lat:C,IMUCalcs(0):Long:C,IMUCalcs(0):VelocityError:C,IMUCalcs(0):PositionError:C,IMUCalcs(0):totalGyroZ:C,IMUCalcs(0):totalGyroX:C,IMUCalcs(0):totalGyroY:C,IMU_ATTI(0):distanceHP:C,IMU_ATTI(0):distanceTravelled:C,IMU_ATTI(0):directionOfTravel[mag]:C,IMU_ATTI(0):directionOfTravel[true]:C,IMU_ATTI(0):quatW:D,IMU_ATTI(0):quatX:D,IMU_ATTI(0):quatY:D,IMU_ATTI(0):quatZ:D,IMU_ATTI(0):agX:D,IMU_ATTI(0):agY:D,IMU_ATTI(0):agZ:D,IMU_ATTI(0):gbX:D,IMU_ATTI(0):gbY:D,IMU_ATTI(0):gbZ:D,IMU_ATTI(0):ty:D,IMU_ATTI(0):tz:D,IMU_ATTI(0):sensor_stat:D,IMU_ATTI(0):filter_stat:D,IMU_ATTI(0):atti_cnt:D,GPS:Long,GPS:Lat,GPS:Date,GPS:Time,GPS:dateTimeStamp,GPS:heightMSL,GPS:hDOP,GPS:pDOP,GPS:sAcc,GPS:numGPS,GPS:numGLNAS,GPS:numSV,GPS:velN,GPS:velE,GPS:velD,GPS:rawDate,GPS:rawTime,Controller:ctrl_tick:D,Controller:ctrl_pitch:D,Controller:ctrl_roll:D,Controller:ctrl_yaw:D,Controller:ctrl_thr:D,Controller:ctrl_mode,Controller:mode_switch:D,Controller:motor_state:D,Controller:sig_level:D,Controller:ctrl_level:D,Controller:sim_model:D,Controller:max_height:D,Controller:max_radius:D,Controller:D2H_x:D,Controller:D2H_y:D,Controller:act_req_id:D,Controller:act_act_id:D,Controller:cmd_mod:D,Controller:mod_req_id:D,Controller:fw_flag:D,Controller:mot_sta:D,Controller:OH_take:D,Controller:OH_take_f:D,Controller:rc_cnt:D,Controller:sup_rc:D,Controller:is_soaring_up:D,Controller:soar_up_timer:D,Controller:vert_vel_err:D,Controller:vert_vel_err_fltr:D,RC_Info:failSafe,RC_Info:dataLost,RC_Info:appLost,RC_Info:sigStrength:C,RC_Info:cur_cmd:D,RC_Info:vedio_lost:D,RC_Info:frame_lost:D,RC_Info:rec_cnt:D,RC_Info:sky_con:D,RC_Info:gnd_con:D,RC_Info:connected:D,RC_Info:m_changed:D,RC_Info:arm_status:D,RC_Info:wifi_en:D,RC_Info:in_wifi:D,MagCali(0):X:D,MagCali(0):Y:D,MagCali(0):Z:D,MagCali(0):Mod:C,MagCali(0):magYaw:C,MagCali(1):X:D,MagCali(1):Y:D,MagCali(1):Z:D,MagCali(1):Mod:C,MagCali(1):magYaw:C,CompassFilter(0):X:D,CompassFilter(0):Y:D,CompassFilter(0):Z:D,CompassFilter(1):X:D,CompassFilter(1):Y:D,CompassFilter(1):Z:D,BatteryStatus:not_ready,BatteryStatus:comm_err,BatteryStatus:first_auth,BatteryStatus:auth_fail,BatteryStatus:need_re,BatteryStatus:volVerylow,BatteryStatus:volNotsafe,BatteryStatus:volLevel1:D,BatteryStatus:vollevel2:D,BatteryStatus:capLevel1:D,BatteryStatus:capLevel2:D,BatteryStatus:smartCap1:D,BatteryStatus:smartCap2:D,BatteryStatus:d_flg:D,BatteryStatus:ccsc:D,BatteryStatus:all:D,SMART_BATT:goHome%,SMART_BATT:land%,SMART_BATT:goHomeTime,SMART_BATT:landTime,OA:avoidObst,OA:emergBrake,OA:radiusLimit,OA:airportLimit,OA:groundForceLanding,OA:horizNearBoundary,OA:vertLowLimit,OA:vertAirportLimit,OA:roofLimit,OA:hitGroundLimit,OA:frontDistance,MVO:velX,MVO:velY,MVO:velZ,MVO:posX,MVO:posY,MVO:posZ,MVO:hoverPointUncertainty1,MVO:hoverPointUncertainty2,MVO:hoverPointUncertainty3,MVO:hoverPointUncertainty4,MVO:hoverPointUncertainty5,MVO:hoverPointUncertainty6,MVO:velocityUncertainty1,MVO:velocityUncertainty2,MVO:velocityUncertainty3,MVO:velocityUncertainty4,MVO:velocityUncertainty5,MVO:velocityUncertainty6,MVO:height,MVO:heightUncertainty,Motor:Speed:RFront,Motor:Speed:LFront,Motor:Speed:LBack,Motor:Speed:RBack,Motor:EscTemp:RFront,Motor:EscTemp:LFront,Motor:EscTemp:LBack,Motor:EscTemp:RBack,Motor:PPMrecv:RFront,Motor:PPMrecv:LFront,Motor:PPMrecv:LBack,Motor:PPMrecv:RBack,Motor:PPMsend:RFront,Motor:PPMsend:LFront,Motor:PPMsend:LBack,Motor:PPMsend:RBack,Motor:V_out:RFront,Motor:V_out:LFront,Motor:V_out:LBack,Motor:V_out:RBack,Motor:Volts:RFront,Motor:Volts:LFront,Motor:Volts:LBack,Motor:Volts:RBack,Motor:Current:RFront,Motor:Current:LFront,Motor:Current:LBack,Motor:Current:RBack,Motor:Status:RFront,Motor:Status:LFront,Motor:Status:LBack,Motor:Status:RBack,AirSpeed:air_vbx:D,AirSpeed:air_vby:D,AirSpeed:comp_alti:D,AirSpeed:windSpeed,AirSpeed:windDirection,AirSpeed:windFromDir,AirSpeed:windN,AirSpeed:windE,AirSpeed:MotorSpd:D,AirSpeed:vel_level:D,eventLog,osd_data:flyCState,osd_data:flycCommand,osd_data:flightAction,osd_data:nonGPSCause,osd_data:compassError,osd_data:connectedToRC,osd_data:lowVoltage,osd_data:ModeSwitch,osd_data:gpsUsed,osd_data:visionUsed,osd_data:notEnoughForce,osd_data:flightTime,osd_data:navHealth,osd_data:vpsHeight,osd_data:relativeHeight,usonic:usonic_h,MotorCtrl:PWM:RFront,MotorCtrl:PWM:LFront,MotorCtrl:PWM:LBack,MotorCtrl:PWM:RBack,ATTI_MINI0:s_qw0,ATTI_MINI0:s_qx0,ATTI_MINI0:s_qy0,ATTI_MINI0:s_qz0,ATTI_MINI0:roll:C,ATTI_MINI0:pitch:C,ATTI_MINI0:yaw:C,ATTI_MINI0:s_pgz0,ATTI_MINI0:s_vgz0,ATTI_MINI0:s_agz0,ATTI_MINI0:s_rsv00,ATTI_MINI0:s_rsv10,ATTI_MINI0:s_cnt0,BatteryInfo:ad_v:D,BatteryInfo:r_time,BatteryInfo:ave_I:D,BatteryInfo:vol_t:D,BatteryInfo:pack_ve:D,BatteryInfo:I:D,BatteryInfo:r_cap:D,BatteryInfo:cap_per:D,BatteryInfo:temp:D,BatteryInfo:right:D,BatteryInfo:l_cell:D,BatteryInfo:dyna_cnt:D,BatteryInfo:f_cap:D,BatteryInfo:out_ctl:D,BatteryInfo:out_ctl_f:D,Attribute|Value,ConvertDatV3,4.3.0
0,-2.607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11731445,.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{root}INFO:lib_route_init ok,,,,,,,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Firmware Date| Nov 16 2017
17137908,1.201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{root}INFO:link_host_init ok.|||{root}INFO:link_init <0> link_host. ret(0x0)|||{root}INFO:link_init <1> link_pc. ret(0x0)|||{root}INFO:link_init <2> link_vo. ret(0x0)|||{root}INFO:link_init <3> link_ap. ret(0x0)|||{root}INFO:link_init <4> link_sdk. ret(0x0)|||{root}INFO:link_init <5> link_ofdm. ret(0x0)|||{root}INFO:link_init <6> link_auto_cali. ret(0x0)|||{root}INFO:link_init <7> link_manual_cali. ret(0x0)|||{root}INFO:link_init <8> link_cali_led. ret(0x0)|||      0 [L-SENSOR][ASR]sync host lead offset 0x11a|||{root}INFO:[panic]:******************check fault info and trace(0) ************|||{root}INFO:[panic]:-----fault info is null: addr(0x2045e800).flag(0x3f705a6b)-----|||{root}INFO:[panic]:-----fault info is null: addr(0x2045e938).flag(0x9da8db8e)-----|||{root}INFO:[panic]:-----all task info  is null: addr(0x2045ea70).flag(0x067459d4)-----|||{root}INFO:[panic]:-----trace info  is null: addr(0x2045f260).flag(0x5776a10a)-----|||{root}INFO:[panic]:******************check last trace ******************|||{root}INFO:[panic]:-----trace info  is null: addr(0x2045eca0).flag(0x1b1baae2)-----|||      0 [L-SENSOR][ASR]asr host sync start|{root}INFO:[panic]:-----wdg_time_info is null: addr(0x2045f820).flag(0xa3eeddbc)-----|||      0 [L-SENSOR] hw_ver voltage: 0,,,,,,,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ACType|P4
21276051,2.121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,      0 [L-SIM]read parameter successfully!,,,,,,,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21501529,2.171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,      0 [L-FMU/MOTOR]read motor force disable flag successfully!|      0 [L-FMU/DM]success reg dev type  3(A3). id:2. total num:2|      0 [L-SENSOR][ASR]need re sync host load_offset. freq=0x190|||      0 [L-SENSOR][ASR]need re sync host load_offset. freq=0x190|||      0 [L-SENSOR][ASR]sync host lead offset 0x11a|||      0 [L-SENSOR][ASR]need re sync host load_offset. freq=0x190|||      0 [L-SENSOR][ASR]need re sync host load_offset. freq=0x190|||      0 [L-SENSOR]imu group0 ok|      0 [L-GYRO_ACC]imu_0 group->sensor_id:e36a51 |      0 [L-GYRO_ACC]turn on temp ctrl(0). cur_temp:-50.0. reason:temp ctrl core init|      0 [L-SENSOR][ASR]asr host sync start|      0 [L-GYRO_ACC]turn on temp ctrl(0). cur_temp:0.0. reason:gyro_acc_tmp_ctl_init|      0 [L-GYRO_ACC]fitler-angular_vel. cheby2_config_7th|      0 [L-GYRO_ACC]fz: 160.000000 hz.50.000000 dB|      0 [L-GYRO_ACC]fitler-linear_acc. butter_config_3rd_z2|      0 [L-GYRO_ACC] fp= 16.000000 hz; fz=100.000000 hz fs=2000.000000|      0 [L-GYRO_ACC]bandpass: fp= 50.000000 hz; fs=350.000000 hz; sample=2000.000000|      0 [L-FDI][IMU]0 dir ok 1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.|      0 [L-FDI][IMU]0 mis cali ok|      0 [L-FDI][IMU]0 level 1&2 temp cali ok|      0 [L-FDI][IMU]0 base cali ok ff aa|      0 [L-FDI][IMU]0 cali ver ok ff 4 6 6|      0 [L-FMU/DM]success reg dev type  8(gyro_acc0). id:3. total num:3|      0 [L-SENSOR]imu group1 ok|      0 [L-GYRO_ACC]imu_1 group->sensor_id:20e36a51 |      0 [L-GYRO_ACC]turn on temp ctrl(1). cur_temp:-50.0. reason:temp ctrl core init|      0 [L-GYRO_ACC]turn on temp ctrl(1). cur_temp:0.0. reason:gyro_acc_tmp_ctl_init|      0 [L-GYRO_ACC]fitler-angular_vel. cheby2_config_7th|      0 [L-GYRO_ACC]fz: 160.000000 hz.50.000000 dB|      0 [L-GYRO_ACC]fitler-linear_acc. butter_config_3rd_z2|      0 [L-GYRO_ACC] fp= 16.000000 hz; fz=100.000000 hz fs=2000.000000|      0 [L-GYRO_ACC]bandpass: fp= 50.000000 hz; fs=350.000000 hz; sample=2000.000000|      0 [L-FDI][IMU]1 dir ok 1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.|      0 [L-FDI][IMU]1 mis cali ok|      0 [L-FDI][IMU]1 level 1&2 temp cali ok|      0 [L-FDI][IMU]1 base cali ok ff aa|      0 [L-FDI][IMU]1 cali ver ok ff 4 6 6|      0 [L-FMU/DM]success reg dev type  8(gyro_acc1). id:4. total num:4|      0 [L-SENSOR][ASR]sync host lead offset 0x11a|||      0 [L-SENSOR][ASR]asr host sync start|      0 [L-SENSOR]baro group0 ok|      0 [L-FMU/DM]success reg dev type  9(baro0). id:5. total num:5|      0 [L-SENSOR]compass group0 ok|      0 [L-FMU/DM]success reg dev type 10(compass0). id:6. total num:6|      0 [L-SENSOR]compass group1 ok|      0 [L-FMU/DM]success reg dev type 10(compass0). id:7. total num:7|      0 [L-FMU/DM]success reg dev type  4(imu0_local). id:8. total num:8|      0 [L-FMU/DM]success reg dev type 19(rc0). id:9. total num:9|      0 [L-FMU/DM]success reg dev type 15(zenmus0). id:10. total num:10|      0 [L-FMU/DM]success reg dev type 14(camera0). id:11. total num:11|      0 [L-FMU/DM]success reg dev type 12(vo0). id:12. total num:12|      0 [L-FMU/DM]success reg dev type 11(ultrasonic0). id:13. total num:13|      0 [L-GPS]<AGPS INFO>comm agps init.agps mode :HOST-BASE|      0 [L-SDK][USER] api cfg load success (BR:921600)!|||      0 [L-FMU/DM]success reg dev type 22(sdk0). id:14. total num:14|      0 [L-BATTERY]-------comm_bat_init-------|      0 [L-FMU/DM]success reg dev type 26(battery0). id:15. total num:15|      0 [L-BATTERY]bat_auth_origa_init|      0 [L-BATTERY]bat_auth_origa_stop|      0 [L-FMU/DM]success reg dev type 32(wristband0). id:16. total num:16|      0 [L-FMU/DM]success reg dev type 33(headset0). id:17. total num:17|      0 [L-PWM]actuator_cfg_changed![ACTUATOR_0],,,,,,,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21728162,2.221,,,0.0,-0.0,,,0,NaN,0.0,0.0,-0.016691428,-0.0071143666,-0.114027254,0.11546183,0.40668365,0.4723583,-0.16623588,0.6450956,0.0,0.0,0.0,0.0,0.0,99,-251,485,555.0,0.0,0.0,NaN,NaN,NaN,0.0,NaN,NaN,0.0,0.0,0.0,-0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,false,-4.129437503728184E-4,0.0010102360217061346,0.001173377272081666,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,-251,485,555.0,NaN,-61,-229,428,489.0,NaN,33,-83,161,-20,-76,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,      0 [L-PWM]actuator_cfg_changed![ACTUATOR_1]|      0 [L-PWM]actuator_cfg_changed![ACTUATOR_2]|      0 [L-PWM]actuator_cfg_changed![ACTUATOR_3]|      0 [L-PWM]actuator_cfg_changed![ACTUATOR_4]|      0 [L-PWM]actuator_cfg_changed![ACTUATOR_5]|      0 [L-PWM]actuator_cfg_changed![ACTUATOR_6]|      0 [L-PWM]actuator_cfg_changed![ACTUATOR_7]|      0 [L-PWM]set actuator mode:IDLE|      0 [L-PWM]f_chl_cfg changed!|      0 [L-FMU/DM]success reg dev type 17(). id:18. total num:18|      0 [L-FMU/DM]success reg dev type  0(esc4). id:19. total num:19|      0 [L-FMU/DM]success reg dev type 16(GEAR). id:20. total num:20|      0 [L-FMU/DM]success reg dev type 24(DROPSAFE). id:21. total num:21|      0 [L-FMU/DM]success reg dev type 34(PITOT). id:22. total num:22|      0 [L-DBG1][Init]Init ok:|      0 [L-DBG1][Init]HF task : 400Hz @ mode2|      0 [L-DBG1][Init]LF task : 50Hz @ mode0|      0 [L-DBG1][Init]Tail: 400Hz Atti: 200Hz|      0 [L-DBG1][Init]Init ok:|      0 [L-DBG1][Init]MF task : 200Hz @ mode4|      0 [L-USER][USER]Read user config!|      0 [L-USER][USER]Read statistical info!|      0 [L-USER][USER]Read statistical info!|{root}INFO:reset by power.|||{root}INFO:iwdg_set_time_out time_out(0x00000a23)!|{root}INFO:wdg_set_swdg_time_out time_out(2595) set g_swdg_timeout_max(480) |||{root}INFO:watchdog enable.|||      0 [L-SENSOR][ASR]ASR sync start(start).phase lead = 0|      0 [L-GPS]<GPS INFO>m8_poll_uniqid gps[0][0]|      0 [L-GPS]<GPS ERROR>m8 uid not received!|      0 [L-SDK][USER] Init_dji_api_protocol start!|||      0 [L-SDK][USER] Baud_rate: 921600 |||      0 [L-SDK][USER]----------start sdk protocol ---------|||      0 [L-CTRL]horiz vel complement filter fc:0.300000|      0 [L-CTRL]vert vel complement filter fc:0.300000|      0 [L-NS][AHRS] baro abp : 0.100000|      0 [L-NS][AHRS] baro a   : 0.998000|      0 [L-NS][AHRS] baro v   : 0.620000|      0 [L-NS][AHRS] baro p   : 0.680000|      0 [L-NS][AHRS] mag_gain: 100|      0 [L-NS][AHRS]  fs_gnss_hp        :  1|      0 [L-NS][AHRS]  fs_gnss_hv        :  1|      0 [L-NS][AHRS]  fs_gnss_vp        :  1|      0 [L-NS][AHRS]  fs_vodm_hp        :  1|      0 [L-NS][AHRS]  fs_vodm_hv        :  1|      0 [L-NS][AHRS]  fs_vodm_vp        :  1|      0 [L-NS][AHRS]  fs_vodm_vv        :  1|      0 [L-NS][AHRS]  fs_vodm_vh        :  1|      0 [L-NS][AHRS]  fs_usnc_vp        :  1|      0 [L-NS][AHRS]  fs_baro_vp        :  1|      0 [L-NS][AHRS]  fs_magn_yaw       :  1|      0 [L-NS][AHRS]  dlt_gnss_hp       : 35|      0 [L-NS][AHRS]  dlt_gnss_hv       : 55|      0 [L-NS][AHRS]  dlt_gnss_vp       : 35|      0 [L-NS][AHRS]  dlt_gnss_vv       : 55|      0 [L-NS][AHRS]  dlt_vodm_hp       :  4|      0 [L-NS][AHRS]  dlt_vodm_hv       :  4|      0 [L-NS][AHRS]  dlt_vodm_vp       :  4|      0 [L-NS][AHRS]  dlt_vodm_vv       :  4|      0 [L-NS][AHRS]  dlt_vodm_vh       :  4|      0 [L-NS][AHRS]  dlt_rtks_hp_p     : 60|      0 [L-NS][AHRS]  dlt_rtks_hp_s     : 60|      0 [L-NS][AHRS]  dlt_rtks_hv       : 60|      0 [L-NS][AHRS]  dlt_rtks_vp_p     : 40|      0 [L-NS][AHRS]  dlt_rtks_vp_s     : 60|      0 [L-NS][AHRS]  dlt_rtks_vv       : 60|      0 [L-NS][AHRS]  dlt_rtks_yaw      : 60|      0 [L-NS][AHRS]  dlt_magn_yaw      :  5|      0 [L-NS][AHRS]  thermostatic_temp : 65|      0 [L-NS][AHRS]  ground_effect_ht  : 50|      0 [L-NS][AHRS] Rgps:0.000.0.000.-0.030|||      0 [L-NS][AHRS] Rimu:0.023.0.013.-0.014|||      0 [L-NS][AHRS]version: V3_20161218_[09],,,,,,,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23069183,2.519,,,0.0,-0.0,,,0,NaN,0.0,0.0,-0.01741568,-0.0010116168,-0.5072411,0.50754094,0.32416204,0.56614715,-0.15316328,0.6701214,0.0,0.0,0.0,0.0,0.0,99,-251,485,555.0,0.0,0.0,NaN,NaN,NaN,0.0,NaN,NaN,0.0,0.0,0.0,-0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,false,-0.002207645909781064,0.00506951727081173,0.006075952642248694,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,9,,,,,,,,,,,,,,,,,,0,0,0,0,0,Manual,0,0,0,0,0,100,5000,0.0,0.0,0,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,99,-251,485,555.0,NaN,-61,-227,427,487.0,NaN,95,-242,468,-58,-220,413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0,,,,,,,,,P,,,,,,,,,,,,,0.0,0.0,0.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,
23296548,2.570,,,0.0,-0.0,,,0,NaN,0.0,0.0,-0.011603334,0.009232667,-0.98110485,0.9812169,-0.10931224,-0.087597534,-0.6529864,0.6678426,0.0,0.0,0.0,0.0,0.0,-116,-589,1488,1604.0,54.8,0.0,NaN,NaN,NaN,0.0,NaN,NaN,0.0,0.0,0.0,-0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,false,-0.040738697868263785,0.0698097166307948,0.08877639271603166,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2200,3081,0,0,145,,,,,,,,,,,,,,,,,,17,0,0,0,0,Manual,0,0,0,0,0,30,50,0.0,0.0,0,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Hover,,lost,0.0,0,0,0,0,0,0,0,0,0,1,0,-116,-589,1488,1604.0,NaN,-133,-711,1499,1664.0,NaN,96,-253,485,-62,-228,427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0,{task_sd}INFO:dyn_map_mem_init input:0x204101f0.0x20411ae8.0x800.|||{task_sd}INFO:dyn_map_mem_init ok:0x20411ae8.0x20.0x40.||,,,,,,,,P,,,,,,,,,,,,,0.0,0.0,0.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0,0,0,13280,0,0.0,0.0,0,0,0,0,0,1,0,0,0,0.0,0.0,
23521554,2.620,,,0.0,-0.0,,,0,NaN,0.0,0.0,-0.012460528,0.01331878,-0.98231936,0.9824887,-0.34571156,0.28817746,0.2398063,0.50997037,0.0,0.0,0.0,0.0,0.0,-106,-580,1488,1600.0,54.75,0.0,NaN,NaN,NaN,0.0,NaN,NaN,0.0,0.0,0.0,-0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,false,-0.04377653215965083,0.07277595713790838,0.08576873653279571,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2200,3083,0,0,165,,,,,,,,,,,,,,,,,,19,0,0,0,0,Manual,0,0,0,0,0,30,50,0.0,0.0,0,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Hover,,lost,0.0,0,0,0,0,0,0,0,0,0,1,0,-106,-580,1488,1600.0,NaN,-98,-725,1418,1595.0,NaN,97,-254,484,-60,-229,419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0,,Manual,OTHER,NONE,GPS_POSITION_NONMATCH,True,Connected,,P,False,False,False,0,0,,0.0,,,,,,0.0,0.0,0.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0,0,0,13766,0,0.0,0.0,0,0,0,0,0,1,0,0,0,0.0,0.0,
23746587,2.670,,,0.0,-0.0,,,0,NaN,0.0,0.0,-0.010544441,0.009395887,-0.9809968,0.9810985,-0.2995695,-0.53367805,-0.013207639,0.6121508,0.0,0.0,0.0,0.0,0.0,-116,-583,1491,1605.0,54.71,0.0,NaN,NaN,NaN,0.0,NaN,NaN,0.0,0.0,0.0,-0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,false,-0.049841438039807784,0.07015130015339985,0.08204955481690868,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2200,3083,0,0,185,,,,,,,,,,,,,,,,,,22,0,0,0,0,Manual,0,0,0,0,0,30,50,0.0,0.0,0,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Hover,,lost,0.0,0,0,0,0,0,0,0,0,0,1,0,-116,-583,1491,1605.0,NaN,-137,-714,1505,1671.0,NaN,95,-252,485,-64,-228,429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0,,Manual,OTHER,NONE,GPS_POSITION_NONMATCH,True,Connected,,P,False,False,False,0,0,,0.0,,,,,,0.0,0.0,0.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0,0,0,14300,0,0.0,0.0,0,0,0,0,0,1,0,0,0,0.0,0.0,
